experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-41,i-0cb7424cd1f10458d,m5d.large,67.31773781776428, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1649729006-42,i-0cb7424cd1f10458d,m5d.large,67.32264256477356, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1649729006-0,i-01df2ab077cb70312,m5d.large,69.57230615615845, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-1,i-01df2ab077cb70312,m5d.large,67.35460209846497, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-2,i-01df2ab077cb70312,m5d.large,67.42031192779541, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1448,"['Average: 0.1448', '']"
1649729006-3,i-01df2ab077cb70312,m5d.large,67.51990795135498, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-4,i-01df2ab077cb70312,m5d.large,67.45922827720642, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-5,i-01df2ab077cb70312,m5d.large,67.46236515045166, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-6,i-01df2ab077cb70312,m5d.large,67.45317268371582, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-7,i-01df2ab077cb70312,m5d.large,67.48775243759155, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-8,i-01df2ab077cb70312,m5d.large,67.41305041313171, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-9,i-01df2ab077cb70312,m5d.large,67.37904238700867, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-10,i-01df2ab077cb70312,m5d.large,67.44710040092468, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-11,i-01df2ab077cb70312,m5d.large,67.44732666015625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-12,i-01df2ab077cb70312,m5d.large,67.41547799110413, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-13,i-01df2ab077cb70312,m5d.large,67.37917351722717, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-14,i-01df2ab077cb70312,m5d.large,67.42660427093506, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-15,i-01df2ab077cb70312,m5d.large,67.35644292831421, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-16,i-01df2ab077cb70312,m5d.large,67.34352684020996, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-17,i-01df2ab077cb70312,m5d.large,67.38555335998535, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-18,i-01df2ab077cb70312,m5d.large,67.27699756622314, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-19,i-01df2ab077cb70312,m5d.large,67.34340739250183, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-20,i-01df2ab077cb70312,m5d.large,67.34616589546204, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-21,i-01df2ab077cb70312,m5d.large,67.34570741653442, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-22,i-01df2ab077cb70312,m5d.large,67.34552907943726, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-23,i-01df2ab077cb70312,m5d.large,67.41290235519409, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-24,i-01df2ab077cb70312,m5d.large,67.31418871879578, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-25,i-01df2ab077cb70312,m5d.large,67.31456875801086, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-26,i-01df2ab077cb70312,m5d.large,67.33810114860535, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-27,i-01df2ab077cb70312,m5d.large,67.33238124847412, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-28,i-01df2ab077cb70312,m5d.large,67.3655264377594, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-29,i-01df2ab077cb70312,m5d.large,67.3373281955719, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-30,i-01df2ab077cb70312,m5d.large,67.26173901557922, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-31,i-01df2ab077cb70312,m5d.large,67.26292848587036, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-32,i-01df2ab077cb70312,m5d.large,67.28888010978699, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-33,i-01df2ab077cb70312,m5d.large,67.30014944076538, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-34,i-01df2ab077cb70312,m5d.large,67.32237195968628, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-35,i-01df2ab077cb70312,m5d.large,67.29690670967102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-36,i-01df2ab077cb70312,m5d.large,67.30011081695557, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-37,i-01df2ab077cb70312,m5d.large,67.24688029289246, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-38,i-01df2ab077cb70312,m5d.large,67.32231855392456, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1649729006-39,i-01df2ab077cb70312,m5d.large,67.28824734687805, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1649729006-40,i-01df2ab077cb70312,m5d.large,67.28583788871765, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-41,i-01df2ab077cb70312,m5d.large,67.2813355922699, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.138,"['Average: 0.138', '']"
1649729006-42,i-01df2ab077cb70312,m5d.large,67.25993752479553, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1649729006-43,i-01df2ab077cb70312,m5d.large,67.2819254398346, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.137,"['Average: 0.137', '']"
1649729006-44,i-01df2ab077cb70312,m5d.large,67.28985524177551, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1369,"['Average: 0.1369', '']"
1649729006-0,i-01101fa621ca40d9d,m5d.large,69.40666961669922, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-1,i-01101fa621ca40d9d,m5d.large,67.46182680130005, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-2,i-01101fa621ca40d9d,m5d.large,67.44781041145325, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-3,i-01101fa621ca40d9d,m5d.large,67.42294192314148, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-4,i-01101fa621ca40d9d,m5d.large,67.44387340545654, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-5,i-01101fa621ca40d9d,m5d.large,67.35971999168396, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-6,i-01101fa621ca40d9d,m5d.large,67.47059631347656, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-7,i-01101fa621ca40d9d,m5d.large,67.46673035621643, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-8,i-01101fa621ca40d9d,m5d.large,67.3673369884491, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-9,i-01101fa621ca40d9d,m5d.large,67.41157984733582, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-10,i-01101fa621ca40d9d,m5d.large,67.40278911590576, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-0,i-088ef05d58941dad8,m5d.large,69.80562806129456, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-1,i-088ef05d58941dad8,m5d.large,67.4103479385376, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-2,i-088ef05d58941dad8,m5d.large,67.58505511283875, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-3,i-088ef05d58941dad8,m5d.large,67.50266337394714, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-4,i-088ef05d58941dad8,m5d.large,67.57171320915222, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-5,i-088ef05d58941dad8,m5d.large,67.49139761924744, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-6,i-088ef05d58941dad8,m5d.large,67.51835441589355, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-7,i-088ef05d58941dad8,m5d.large,67.602379322052, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-8,i-088ef05d58941dad8,m5d.large,67.56524229049683, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-9,i-088ef05d58941dad8,m5d.large,67.62075543403625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-10,i-088ef05d58941dad8,m5d.large,67.7024450302124, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-11,i-088ef05d58941dad8,m5d.large,67.62261986732483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-12,i-088ef05d58941dad8,m5d.large,67.64874339103699, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-13,i-088ef05d58941dad8,m5d.large,67.55537581443787, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-14,i-088ef05d58941dad8,m5d.large,67.68115186691284, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-15,i-088ef05d58941dad8,m5d.large,67.58792805671692, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-16,i-088ef05d58941dad8,m5d.large,67.47232127189636, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-17,i-088ef05d58941dad8,m5d.large,67.46594572067261, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-18,i-088ef05d58941dad8,m5d.large,67.47553491592407, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-19,i-088ef05d58941dad8,m5d.large,67.53259587287903, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-20,i-088ef05d58941dad8,m5d.large,67.46904850006104, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-21,i-088ef05d58941dad8,m5d.large,67.492027759552, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-22,i-088ef05d58941dad8,m5d.large,67.53053188323975, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-23,i-088ef05d58941dad8,m5d.large,67.51268410682678, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-24,i-088ef05d58941dad8,m5d.large,67.51408743858337, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-25,i-088ef05d58941dad8,m5d.large,67.79652833938599, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-26,i-088ef05d58941dad8,m5d.large,67.62801671028137, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-27,i-088ef05d58941dad8,m5d.large,68.16752910614014, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-28,i-088ef05d58941dad8,m5d.large,67.54392409324646, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-29,i-088ef05d58941dad8,m5d.large,67.79001688957214, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-30,i-088ef05d58941dad8,m5d.large,71.1742913722992, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-31,i-088ef05d58941dad8,m5d.large,71.44893312454224, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-32,i-088ef05d58941dad8,m5d.large,71.06418919563293, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-33,i-088ef05d58941dad8,m5d.large,67.88116884231567, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-34,i-088ef05d58941dad8,m5d.large,68.03808617591858, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-35,i-088ef05d58941dad8,m5d.large,67.44625353813171, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1649729006-36,i-088ef05d58941dad8,m5d.large,67.50864243507385, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1649729006-37,i-088ef05d58941dad8,m5d.large,67.44391798973083, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1649729006-38,i-088ef05d58941dad8,m5d.large,67.5096321105957, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1649729006-39,i-088ef05d58941dad8,m5d.large,67.40727353096008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-0,i-096f0c312e12aa6aa,m5d.large,69.32994246482849, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-1,i-096f0c312e12aa6aa,m5d.large,67.29472327232361, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-2,i-096f0c312e12aa6aa,m5d.large,67.35281419754028, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-3,i-096f0c312e12aa6aa,m5d.large,67.34302139282227, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-0,i-0669aa1bc83ad560d,m5d.large,69.62702226638794, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-1,i-0669aa1bc83ad560d,m5d.large,67.45527148246765, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-2,i-0669aa1bc83ad560d,m5d.large,67.43126964569092, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-3,i-0669aa1bc83ad560d,m5d.large,67.47306442260742, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-4,i-0669aa1bc83ad560d,m5d.large,67.45593905448914, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-5,i-0669aa1bc83ad560d,m5d.large,67.4693763256073, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-6,i-0669aa1bc83ad560d,m5d.large,67.44276428222656, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-7,i-0669aa1bc83ad560d,m5d.large,67.37751626968384, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-8,i-0669aa1bc83ad560d,m5d.large,67.4148359298706, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-9,i-0669aa1bc83ad560d,m5d.large,67.44539856910706, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-10,i-0669aa1bc83ad560d,m5d.large,67.37309455871582, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-11,i-0669aa1bc83ad560d,m5d.large,67.43941307067871, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-12,i-0669aa1bc83ad560d,m5d.large,67.40067887306213, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-13,i-0669aa1bc83ad560d,m5d.large,67.37580418586731, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-14,i-0669aa1bc83ad560d,m5d.large,67.40646076202393, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-15,i-0669aa1bc83ad560d,m5d.large,67.39699172973633, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-16,i-0669aa1bc83ad560d,m5d.large,67.28893971443176, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-17,i-0669aa1bc83ad560d,m5d.large,67.3516354560852, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-18,i-0669aa1bc83ad560d,m5d.large,67.4148473739624, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-19,i-0669aa1bc83ad560d,m5d.large,67.49004435539246, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1649729006-20,i-0669aa1bc83ad560d,m5d.large,67.35273027420044, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1649729006-21,i-0669aa1bc83ad560d,m5d.large,67.39373874664307, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1649729006-22,i-0669aa1bc83ad560d,m5d.large,67.4089035987854, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-23,i-0669aa1bc83ad560d,m5d.large,67.43593883514404, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1369,"['Average: 0.1369', '']"
1649729006-24,i-0669aa1bc83ad560d,m5d.large,67.32593274116516, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1368,"['Average: 0.1368', '']"
1649729006-25,i-0669aa1bc83ad560d,m5d.large,67.33383226394653, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1351,"['Average: 0.1351', '']"
1649729006-0,i-02a8d3dcaeb866fda,m5d.large,69.28866028785706, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-1,i-02a8d3dcaeb866fda,m5d.large,67.38024139404297, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-2,i-02a8d3dcaeb866fda,m5d.large,67.35946202278137, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-3,i-02a8d3dcaeb866fda,m5d.large,67.41292142868042, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-4,i-02a8d3dcaeb866fda,m5d.large,67.39293932914734, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-5,i-02a8d3dcaeb866fda,m5d.large,67.34057831764221, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-6,i-02a8d3dcaeb866fda,m5d.large,67.42120409011841, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-0,i-03e0238263bdcdbc7,m5d.large,69.70433306694031, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-1,i-03e0238263bdcdbc7,m5d.large,67.38327646255493, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-2,i-03e0238263bdcdbc7,m5d.large,67.4088397026062, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-3,i-03e0238263bdcdbc7,m5d.large,67.42119312286377, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-4,i-03e0238263bdcdbc7,m5d.large,67.40365052223206, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-5,i-03e0238263bdcdbc7,m5d.large,67.35061407089233, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-6,i-03e0238263bdcdbc7,m5d.large,67.43040704727173, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-7,i-03e0238263bdcdbc7,m5d.large,67.41488790512085, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-8,i-03e0238263bdcdbc7,m5d.large,67.37295722961426, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-9,i-03e0238263bdcdbc7,m5d.large,67.36888813972473, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-10,i-03e0238263bdcdbc7,m5d.large,67.3363082408905, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-11,i-03e0238263bdcdbc7,m5d.large,67.37132596969604, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-12,i-03e0238263bdcdbc7,m5d.large,67.3823013305664, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-13,i-03e0238263bdcdbc7,m5d.large,67.32296967506409, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-14,i-03e0238263bdcdbc7,m5d.large,67.41914486885071, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-0,i-0b03ea19d8b42e947,m5d.large,69.85308647155762, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1463,"['Average: 0.1463', '']"
1649729006-1,i-0b03ea19d8b42e947,m5d.large,67.6853814125061, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
